timestamp,frame,mode,mean_saturation,plant_status,row,col,gray_mean,gray_std,green_frac,image_path_gray,image_path_color
2025-12-18T13:04:52.884135,2022,day,44.431,pre-germination,2,2,95.268170,19.803678,0.003342,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_color.jpg
2025-12-18T13:04:52.884135,2022,day,44.431,pre-germination,2,3,88.261232,25.570380,0.000807,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_color.jpg
2025-12-18T13:04:52.884135,2022,day,44.431,pre-germination,3,0,76.090504,22.895642,0.005848,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_color.jpg
2025-12-18T13:04:52.884135,2022,day,44.431,pre-germination,3,1,83.167084,22.054032,0.004177,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_color.jpg
2025-12-18T13:04:52.884135,2022,day,44.431,pre-germination,3,2,86.847118,21.438020,0.000835,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_color.jpg
2025-12-18T13:04:52.884135,2022,day,44.431,pre-germination,3,3,77.301318,19.730785,0.002152,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130452_f002022_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,0,0,86.828739,24.245735,0.002228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,0,1,99.158173,19.574150,0.002228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,0,2,94.462545,21.054072,0.000278,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,0,3,86.530266,21.403913,0.006188,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,1,0,94.259538,18.755919,0.001114,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,1,1,100.610136,19.710267,0.001671,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,1,2,100.083542,19.513228,0.001114,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,1,3,94.454130,18.183114,0.001345,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,2,0,92.190755,19.488033,0.002506,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,2,1,96.777499,19.432216,0.002228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,2,2,96.539961,19.708839,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,2,3,89.341673,25.530814,0.002152,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,3,0,78.195210,22.433169,0.010304,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,3,1,85.214703,20.937160,0.002228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,3,2,88.250348,20.011650,0.001392,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:06:52.883105,2023,day,44.960,pre-germination,3,3,78.283024,18.723267,0.001345,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130652_f002023_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,0,0,88.087162,22.976855,0.003620,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,0,1,100.656363,18.421607,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,0,2,96.006405,19.935742,0.000835,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,0,3,88.429109,19.531592,0.000807,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,1,0,93.545252,18.991522,0.003620,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,1,1,99.934559,19.708172,0.002228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,1,2,99.195489,19.560478,0.002506,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,1,3,93.806833,18.122898,0.003766,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,2,0,90.509886,19.350577,0.003899,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,2,1,95.486494,19.460526,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,2,2,95.414926,19.706788,0.001114,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,2,3,88.455475,25.639184,0.003228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,3,0,76.171261,22.870427,0.004456,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,3,1,83.267892,22.064034,0.003620,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,3,2,86.934559,21.448335,0.001114,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:08:52.883021,2024,day,44.590,pre-germination,3,3,77.439333,19.740594,0.000807,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_130852_f002024_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,0,0,87.931495,22.964159,0.003620,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,0,1,100.386522,18.347913,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,0,2,95.764690,19.907557,0.002506,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,0,3,88.209847,19.523461,0.002690,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,1,0,93.517962,19.059044,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,1,1,99.930382,19.750368,0.001392,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,1,2,99.087719,19.505566,0.001671,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,1,3,93.901264,18.215173,0.002959,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,2,0,90.438318,19.469647,0.003063,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,2,1,95.480089,19.434503,0.003342,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,2,2,95.406015,19.786102,0.002228,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,2,3,88.424805,25.615702,0.003497,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,3,0,76.130047,22.932202,0.003899,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,3,1,83.276803,22.065009,0.004177,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,3,2,86.904205,21.346651,0.001114,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:10:52.882010,2025,day,44.658,pre-germination,3,3,77.429917,19.753750,0.001076,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131052_f002025_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,0,0,86.627402,24.217888,0.006126,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,0,1,99.056252,19.511941,0.004177,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,0,2,94.319688,20.961535,0.005569,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,0,3,86.348937,21.281240,0.004305,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,1,0,93.932331,18.824140,0.004177,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,1,1,100.396547,19.775806,0.001671,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,1,2,99.868282,19.555366,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,1,3,94.110842,18.295326,0.006457,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,2,0,92.066834,19.522167,0.006962,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,2,1,96.699527,19.423298,0.002785,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,2,2,96.394041,19.733066,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,2,3,89.056497,25.653619,0.002152,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,3,0,77.792537,22.473007,0.012253,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,3,1,84.742690,20.969872,0.004456,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,3,2,87.801170,20.041756,0.003620,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:12:52.883900,2026,day,45.793,pre-germination,3,3,77.792306,18.888481,0.002421,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131252_f002026_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,0,0,88.252854,22.900305,0.003063,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,0,1,100.818157,18.402068,0.001392,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,0,2,95.969925,19.975610,0.001114,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,0,3,88.579769,19.661444,0.003497,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,1,0,94.277082,18.779075,0.002785,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,1,1,100.339181,19.627901,0.002785,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,1,2,99.559176,19.445696,0.001949,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,1,3,94.342211,18.118395,0.002152,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,2,0,90.961849,19.124413,0.002785,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
2025-12-18T13:14:52.882467,2027,day,44.951,pre-germination,2,1,95.862155,19.561588,0.002506,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_gray.png,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251218_131452_f002027_color.jpg
